"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Impressions,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"1-minute video views from Followers","1-minute video views from Recommendations","1-minute video views from Shares","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Recommendations","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts"
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,04/29/2024,53,52,25,0,576.692,12.27,24,0,0,25,1,1,0,0,,,,60.421,406.193,110.078,6.879875,7.552625,17.660565217391,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,04/30/2024,25,24,14,0,313.521,10.45,11,0,0,14,0,0,0,0,,,,121.11,114.869,77.542,15.5084,11.01,8.2049285714286,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/01/2024,24,23,7,0,94.598,4.504,7,0,0,7,0,0,0,0,,,,20.559,10.547,63.492,9.0702857142857,2.569875,1.7578333333333,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/02/2024,19,19,12,0,287.881,15.993,12,0,0,12,0,0,0,0,,,,96.779,133.802,57.3,11.46,19.3558,16.72525,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/03/2024,20,20,4,0,132.133,10.164,4,0,0,4,0,0,0,0,,,,16.034,113.82,2.279,0.75966666666667,3.2068,22.764,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/04/2024,20,20,7,0,140.99,7.42,7,0,0,7,0,0,0,0,,,,29.567,86.699,24.724,4.9448,3.695875,14.449833333333,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/05/2024,10,10,5,0,96.278,6.877,5,0,0,5,0,0,0,0,,,,14.695,,81.583,13.597166666667,1.836875,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/06/2024,18,17,5,0,110.491,6.138,5,0,0,5,0,0,0,0,,,,42.439,56.149,11.903,3.9676666666667,4.2439,11.2298,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/07/2024,9,9,5,0,113.476,14.184,5,0,0,5,0,0,0,0,,,,62.551,25.849,25.076,12.538,15.63775,12.9245,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/08/2024,9,9,4,0,75.53,7.553,4,0,0,4,0,0,0,0,,,,45.594,29.936,,0,5.69925,14.968,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/09/2024,19,19,6,0,100.363,5.575,6,0,0,6,0,0,0,0,,,,21.074,58.957,20.332,3.3886666666667,3.0105714285714,11.7914,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/10/2024,10,10,3,0,143.694,23.949,3,0,0,3,0,0,0,0,,,,47.873,95.821,,0,15.957666666667,31.940333333333,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/11/2024,5,5,1,0,8.653,1.73,1,0,0,1,0,0,0,0,,,,4.287,,4.366,2.183,1.429,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/12/2024,5,5,2,0,39.768,9.942,2,0,0,2,0,0,0,0,,,,19.555,15.015,5.198,2.599,19.555,15.015,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/13/2024,11,11,4,0,105.059,13.132,4,0,0,4,0,0,0,0,,,,77.796,2.246,25.017,8.339,25.932,1.123,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/14/2024,7,7,1,0,35.641,7.128,1,0,0,1,0,0,0,0,,,,2.22,33.421,,0,0.74,16.7105,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/15/2024,5,5,3,0,90.313,22.578,3,0,0,3,0,0,0,0,,,,43.653,,46.66,23.33,21.8265,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/16/2024,18,18,8,0,114.456,8.804,8,0,0,8,0,0,0,0,,,,9.726,75.498,29.232,5.8464,2.4315,18.8745,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/17/2024,10,10,0,0,9.846,1.641,0,0,0,0,0,0,0,0,,,,2.899,4.463,2.484,2.484,1.4495,1.4876666666667,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/18/2024,6,6,3,0,91.136,13.019,3,0,0,3,0,0,0,0,,,,42.684,,48.452,24.226,8.5368,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/19/2024,13,13,6,0,158.388,15.838,6,0,0,6,0,0,0,0,,,,19.622,85.081,53.685,17.895,4.9055,28.360333333333,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/20/2024,30,29,6,0,150.184,7.904,6,0,0,6,0,0,0,0,,,,14.183,105.059,30.942,10.314,1.4183,17.509833333333,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/21/2024,11,11,2,0,37.851,5.407,1,0,0,2,1,1,0,0,,,,3.783,0.901,33.167,8.29175,1.8915,0.901,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/22/2024,16,16,9,0,129.018,8.601,9,0,0,9,0,0,0,0,,,,38.048,9.488,81.482,11.640285714286,9.512,2.372,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/23/2024,10,10,3,0,67.154,7.461,3,0,0,3,0,0,0,0,,,,18.266,48.833,0.055,0.055,3.0443333333333,24.4165,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/24/2024,13,13,7,0,124.944,8.924,6,0,0,7,0,0,0,0,,,,19.098,8.627,97.219,19.4438,2.38725,8.627,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/25/2024,16,16,4,0,67.713,5.642,4,0,0,4,0,0,0,0,,,,10.67,24.06,32.983,16.4915,2.134,4.812,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/26/2024,12,12,3,0,31.112,3.456,3,0,0,3,0,0,0,0,,,,29.256,1.194,0.662,0.662,4.1794285714286,1.194,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/27/2024,10,9,4,0,108.961,12.106,4,0,0,4,0,0,0,0,,,,4.723,55.559,48.679,24.3395,1.5743333333333,13.88975,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/28/2024,15,15,4,0,139.394,9.292,4,0,0,4,0,0,0,0,,,,67.754,68.761,2.879,1.4395,5.6461666666667,68.761,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/29/2024,11,11,2,0,16.91,1.878,2,0,0,2,0,0,0,0,,,,4.945,3.799,8.166,2.722,0.989,3.799,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/30/2024,8,8,1,0,15.774,2.253,1,0,0,1,0,0,0,0,,,,13.755,2.019,,0,2.2925,2.019,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,05/31/2024,6,6,1,0,38.749,9.687,1,0,0,1,0,0,0,0,,,,2.551,,36.198,18.099,1.2755,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/01/2024,10,10,4,0,90.751,8.25,4,0,0,4,1,1,0,0,,,,3.851,76.648,10.252,5.126,1.9255,10.949714285714,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/02/2024,7,7,1,0,18.561,2.32,1,0,0,1,0,0,0,0,,,,0.565,3.863,14.133,2.8266,0.565,1.9315,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/03/2024,5,5,3,0,57.348,14.337,3,0,0,3,0,0,0,0,,,,5.006,4.904,47.438,47.438,5.006,2.452,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/04/2024,7,7,2,0,75.492,15.098,2,0,0,2,0,0,0,0,,,,2.082,,73.41,36.705,0.694,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/05/2024,6,6,0,0,3.486,0.871,0,0,0,0,0,0,0,0,,,,2.538,,0.948,0.948,0.846,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/06/2024,11,11,1,0,12.974,2.162,1,0,0,1,0,0,0,0,,,,9.253,3.721,,0,1.8506,3.721,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/07/2024,4,4,2,0,51.85,17.283,2,0,0,2,0,0,0,0,,,,3.535,48.315,,0,3.535,24.1575,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/08/2024,10,10,1,0,26.223,3.746,1,0,0,1,0,0,0,0,,,,2.909,3.081,20.233,10.1165,0.96966666666667,1.5405,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/09/2024,10,10,2,0,88.385,11.048,2,0,0,2,0,0,0,0,,,,13.092,2.165,73.128,24.376,3.273,2.165,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/10/2024,13,13,5,0,57.461,4.42,5,0,0,5,1,1,0,0,,,,8.084,4.712,44.665,11.16625,1.3473333333333,1.5706666666667,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/11/2024,3,3,0,0,4.363,1.09,0,0,0,0,0,0,0,0,,,,1.13,,3.233,1.6165,0.565,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/12/2024,14,14,3,0,97.296,8.108,3,0,0,3,0,0,0,0,,,,6.964,74.963,15.369,7.6845,1.1606666666667,18.74075,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/13/2024,12,10,2,0,74.238,8.248,2,0,0,2,0,0,0,0,,,,12.948,2.194,59.096,29.548,3.237,0.73133333333333,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/14/2024,12,12,6,0,145.641,12.136,6,0,0,6,0,0,0,0,,,,90.519,54.124,0.998,0.998,10.057666666667,27.062,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/15/2024,3,3,0,0,3.977,1.988,0,0,0,0,0,0,0,0,,,,3.977,,,0,1.9885,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/16/2024,4,4,1,0,12.098,3.024,1,0,0,1,0,0,0,0,,,,11.498,0.6,,0,3.8326666666667,0.6,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/17/2024,11,11,4,0,45.919,5.102,4,0,0,4,0,0,0,0,,,,21.944,,23.975,7.9916666666667,3.6573333333333,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/18/2024,9,9,1,0,26.417,3.773,1,0,0,1,0,0,0,0,,,,2.136,22.882,1.399,1.399,1.068,5.7205,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/19/2024,11,11,2,0,29.909,2.99,2,0,0,2,0,0,0,0,,,,1.062,6.353,22.494,5.6235,0.531,1.58825,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/20/2024,11,11,4,0,62.085,5.644,4,0,0,4,2,2,0,0,,,,0.984,40.26,20.841,4.1682,0.984,8.052,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/21/2024,6,6,3,0,40.687,8.137,3,0,0,3,0,0,0,0,,,,,30.859,9.828,3.276,0,15.4295,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/22/2024,6,6,2,0,37.237,7.447,2,0,0,2,0,0,0,0,,,,0.847,36.192,0.198,0.198,0.847,12.064,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/23/2024,7,7,1,0,25.357,3.169,1,0,0,1,0,0,0,0,,,,3.186,1.494,20.677,6.8923333333333,0.7965,1.494,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/24/2024,7,7,1,0,23.199,5.799,1,0,0,1,0,0,0,0,,,,1.12,20.621,1.458,1.458,1.12,10.3105,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/25/2024,2,2,1,0,3.856,3.856,1,0,0,1,0,0,0,0,,,,,,3.856,3.856,0,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/26/2024,14,14,4,0,78.257,7.114,4,0,0,4,0,0,0,0,,,,16.436,8.147,53.674,17.891333333333,5.4786666666667,1.6294,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/27/2024,7,7,3,0,46.096,11.524,3,0,0,3,0,0,0,0,,,,,45.613,0.483,0.483,0,15.204333333333,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/28/2024,2,2,0,0,1.848,0.924,0,0,0,0,0,0,0,0,,,,,,1.848,0.924,0,0,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/29/2024,8,8,3,0,46.152,5.128,3,0,0,3,0,0,0,0,,,,14.517,0.688,30.947,10.315666666667,2.9034,0.688,0
1601770903974266,,423008958154572,"Bidhaan Health & Beauty",,48,"04/23/2024 05:20",,,06/30/2024,2,2,1,0,5.212,5.212,1,0,0,1,0,0,0,0,,,,,,5.212,5.212,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/01/2024,5,5,2,0,60.142,12.028,2,0,0,2,0,0,0,0,,,,1.676,45.249,13.217,6.6085,0.838,45.249,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/02/2024,3,3,0,0,1.298,1.298,0,0,0,0,0,0,0,0,,,,,1.298,,0,0,1.298,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/03/2024,5,5,0,0,4.713,1.178,0,0,0,0,0,0,0,0,,,,2.965,0.898,0.85,0.85,1.4825,0.898,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/04/2024,4,4,0,0,1.036,0.345,0,0,0,0,0,0,0,0,,,,0.385,,0.651,0.3255,0.385,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/05/2024,7,7,1,0,13.037,4.345,1,0,0,1,0,0,0,0,,,,,1.43,11.607,5.8035,0,1.43,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/06/2024,11,10,3,0,90.241,8.203,3,0,0,3,0,0,0,0,,,,1.434,54.013,34.794,5.799,0.717,18.004333333333,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/07/2024,7,6,2,0,45.297,7.549,2,0,0,2,0,0,0,0,,,,,43.381,1.916,1.916,0,8.6762,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/08/2024,6,6,0,0,6.926,0.989,0,0,0,0,0,0,0,0,,,,,3.01,3.916,1.3053333333333,0,0.7525,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/09/2024,6,6,0,0,6.57,1.314,0,0,0,0,0,0,0,0,,,,1.141,0.773,4.656,1.552,1.141,0.773,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/10/2024,8,7,2,0,17.155,4.288,2,0,0,2,0,0,0,0,,,,5.972,6.685,4.498,2.249,5.972,6.685,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/11/2024,10,9,1,0,36.888,4.611,1,0,0,1,0,0,0,0,,,,,4.568,32.32,10.773333333333,0,0.9136,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/12/2024,4,4,0,0,1.421,0.71,0,0,0,0,0,0,0,0,,,,0.681,0.74,,0,0.681,0.74,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/13/2024,8,8,2,0,30.198,5.033,2,0,0,2,0,0,0,0,,,,1.061,23.332,5.805,1.935,1.061,11.666,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/14/2024,3,3,2,1,95.302,31.767,1,1,0,2,0,0,0,0,1,,,,95.302,,0,0,31.767333333333,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/15/2024,10,9,2,0,37.422,5.346,2,0,0,2,0,0,0,0,,,,,20.353,17.069,5.6896666666667,0,5.08825,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/16/2024,8,7,4,0,82.576,9.175,3,0,0,4,1,1,0,0,,,,,5.207,77.369,9.671125,0,5.207,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/17/2024,12,12,3,0,88.715,9.857,3,0,0,3,0,0,0,0,,,,,79.164,9.551,3.1836666666667,0,13.194,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/18/2024,8,8,1,0,8.758,2.189,1,0,0,1,0,0,0,0,,,,1.04,1.178,6.54,3.27,1.04,1.178,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/19/2024,5,5,0,0,0.302,0.302,0,0,0,0,0,0,0,0,,,,,0.302,,0,0,0.302,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/20/2024,10,9,3,0,49.265,4.926,3,0,0,3,0,0,0,0,,,,,4.785,44.48,6.3542857142857,0,1.595,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/21/2024,5,5,1,0,7.47,7.47,1,0,0,1,0,0,0,0,,,,,7.47,,0,0,7.47,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/22/2024,12,11,2,0,30.845,3.855,2,0,0,2,0,0,0,0,,,,,16.107,14.738,3.6845,0,4.02675,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/23/2024,89,83,21,0,303.072,4.968,21,0,0,21,0,0,0,0,,,,,162.562,140.51,4.3909375,0,5.6055862068966,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/24/2024,17,13,6,0,82.163,7.469,5,0,0,6,0,0,0,0,,,,1.674,62.424,18.065,3.613,1.674,12.4848,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/25/2024,10,8,2,0,60.649,7.581,2,0,0,2,0,0,0,0,,,,,60.364,0.285,0.285,0,8.6234285714286,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/26/2024,4,4,1,0,5.448,2.724,1,0,0,1,0,0,0,0,,,,,4.652,0.796,0.796,0,4.652,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/27/2024,7,7,0,0,6.102,2.034,0,0,0,0,0,0,0,0,,,,1.577,,4.525,2.2625,1.577,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/28/2024,11,10,0,0,10.782,1.347,0,0,0,0,0,0,0,0,,,,1.286,5.945,3.551,1.7755,1.286,1.189,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/29/2024,11,10,6,0,95.755,11.969,5,0,0,6,0,0,0,0,,,,,85.953,9.802,9.802,0,12.279,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,04/30/2024,4,4,0,0,1,0.5,0,0,0,0,0,0,0,0,,,,,1,,0,0,0.5,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/01/2024,7,7,1,1,95.424,15.904,1,1,0,1,0,0,0,0,,1,,,2.823,92.601,30.867,0,0.941,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/02/2024,3,3,2,0,47.917,11.979,2,0,0,2,0,0,0,0,,,,,44.481,3.436,1.718,0,22.2405,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/03/2024,3,3,1,0,4.536,2.268,1,0,0,1,0,0,0,0,,,,,,4.536,2.268,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/04/2024,2,2,1,0,22.28,7.426,1,0,0,1,0,0,0,0,,,,0.389,21.402,0.489,0.489,0.389,21.402,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/06/2024,2,2,0,0,0.602,0.602,0,0,0,0,0,0,0,0,,,,,,0.602,0.602,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/07/2024,2,2,1,0,17.697,17.697,1,0,0,1,0,0,0,0,,,,,,17.697,17.697,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/09/2024,8,8,2,0,31.735,5.289,2,0,0,2,0,0,0,0,,,,8.521,0.697,22.517,7.5056666666667,4.2605,0.697,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/10/2024,3,3,0,0,1.541,0.77,0,0,0,0,0,0,0,0,,,,,1.541,,0,0,0.7705,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/12/2024,1,1,1,0,26.024,26.024,1,0,0,1,0,0,0,0,,,,,,26.024,26.024,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/13/2024,4,4,0,0,1.886,0.628,0,0,0,0,0,0,0,0,,,,,0.639,1.247,1.247,0,0.3195,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/14/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/15/2024,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/16/2024,3,3,1,0,23.246,5.811,1,0,0,1,0,0,0,0,,,,,4.26,18.986,9.493,0,2.13,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/17/2024,2,2,1,0,8.214,4.107,1,0,0,1,0,0,0,0,,,,2.955,,5.259,5.259,2.955,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/18/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/19/2024,4,3,1,0,4.136,2.068,1,0,0,1,0,0,0,0,,,,,,4.136,2.068,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/20/2024,14,13,1,0,12.672,1.408,1,0,0,1,0,0,0,0,,,,6.399,3.868,2.405,2.405,1.59975,0.967,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/21/2024,4,4,0,0,2.493,0.831,0,0,0,0,1,1,0,0,,,,1.594,0.899,,0,0.797,0.899,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/22/2024,3,3,0,0,0.86,0.43,0,0,0,0,0,0,0,0,,,,0.851,0.009,,0,0.851,0.009,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/23/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/24/2024,3,3,1,0,24.885,12.442,1,0,0,1,0,0,0,0,,,,0.49,,24.395,24.395,0.49,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/25/2024,2,2,0,0,1.739,0.869,0,0,0,0,0,0,0,0,,,,,0.851,0.888,0.888,0,0.851,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/26/2024,1,1,0,0,0.34,0.34,0,0,0,0,0,0,0,0,,,,,,0.34,0.34,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/27/2024,3,3,1,0,16.694,5.564,1,0,0,1,0,0,0,0,,,,,16.096,0.598,0.598,0,8.048,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/28/2024,3,3,0,0,0.807,0.807,0,0,0,0,0,0,0,0,,,,0.807,,,0,0.807,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/29/2024,2,2,2,0,12.05,6.025,2,0,0,2,0,0,0,0,,,,,,12.05,6.025,0,0,0
946923056773762,,423008958154572,"Bidhaan Health & Beauty",,62,"03/16/2024 09:00",,,05/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
